#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Publication Source	Organism ID Interactor A	Organism ID Interactor B	Throughput	Score	Modification	Qualifications	Tags	Source Database	SWISS-PROT Accessions Interactor A	TREMBL Accessions Interactor A	REFSEQ Accessions Interactor A	SWISS-PROT Accessions Interactor B	TREMBL Accessions Interactor B	REFSEQ Accessions Interactor B	Ontology Term IDs	Ontology Term Names	Ontology Term Categories	Ontology Term Qualifier IDs	Ontology Term Qualifier Names	Ontology Term Types	Organism Name Interactor A	Organism Name Interactor B
953993	26524	25	117727	106543	-	RP11-83J21.1	LATS2	ABL1	KPM	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Biochemical Activity	physical	Reuven N (2013)	PUBMED:23852372	9606	9606	Low Throughput	-	Phosphorylation	source of c-Abl not clear	-	BIOGRID	Q9NRM7	A0A024RDM3	NP_055387	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1022644	25	6700	106543	112578	RP11-83J21.1	-	ABL1	SPRR2A	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	-	Reconstituted Complex	physical	Demetris AJ (2008)	PUBMED:18155796	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P35326	-	NP_005979	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1022645	842	25	107292	106543	RP11-265F14.3	RP11-83J21.1	CASP9	ABL1	APAF-3|APAF3|ICE-LAP6|MCH6|PPP1R56	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Raina D (2005)	PUBMED:15657060	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P55211	-	NP_001264983|NP_127463|NP_001220	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1022646	842	25	107292	106543	RP11-265F14.3	RP11-83J21.1	CASP9	ABL1	APAF-3|APAF3|ICE-LAP6|MCH6|PPP1R56	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Raina D (2005)	PUBMED:15657060	9606	9606	Low Throughput	-	-	Interaction is mediated by direct binding through the c-Abl SH3 domain	-	BIOGRID	P55211	-	NP_001264983|NP_127463|NP_001220	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1022647	25	842	106543	107292	RP11-83J21.1	RP11-265F14.3	ABL1	CASP9	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	APAF-3|APAF3|ICE-LAP6|MCH6|PPP1R56	Biochemical Activity	physical	Raina D (2005)	PUBMED:15657060	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P55211	-	NP_001264983|NP_127463|NP_001220	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023542	25	7532	106543	113364	RP11-83J21.1	-	ABL1	YWHAG	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3GAMMA|PPP1R170	Affinity Capture-MS	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P61981	-	NP_036611	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023543	25	7529	106543	113361	RP11-83J21.1	RP1-148E22.1	ABL1	YWHAB	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	Affinity Capture-MS	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P31946	V9HWD6	NP_647539|NP_003395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023544	25	7531	106543	113363	RP11-83J21.1	-	ABL1	YWHAE	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3E|HEL2|KCIP-1|MDCR|MDS	Affinity Capture-MS	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P62258	V9HW98	NP_006752	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023545	25	7534	106543	113366	RP11-83J21.1	-	ABL1	YWHAZ	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-MS	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023546	25	7533	106543	113365	RP11-83J21.1	LL22NC03-44A4.1	ABL1	YWHAH	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	YWHA1	Affinity Capture-MS	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q04917	A0A024R1K7|Q9H4N8	NP_003396	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023547	25	10971	106543	116168	RP11-83J21.1	-	ABL1	YWHAQ	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3|1C5|HS1	Affinity Capture-MS	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P27348	-	NP_006817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023548	25	7532	106543	113364	RP11-83J21.1	-	ABL1	YWHAG	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3GAMMA|PPP1R170	Affinity Capture-Western	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	pan 14-3-3 antibody used	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P61981	-	NP_036611	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023549	25	7529	106543	113361	RP11-83J21.1	RP1-148E22.1	ABL1	YWHAB	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	Affinity Capture-Western	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	pan 14-3-3 antibody used	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P31946	V9HWD6	NP_647539|NP_003395	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023550	25	7531	106543	113363	RP11-83J21.1	-	ABL1	YWHAE	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3E|HEL2|KCIP-1|MDCR|MDS	Affinity Capture-Western	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	pan 14-3-3 antibody used	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P62258	V9HW98	NP_006752	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023551	25	7534	106543	113366	RP11-83J21.1	-	ABL1	YWHAZ	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Affinity Capture-Western	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	pan 14-3-3 antibody used	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023552	25	7533	106543	113365	RP11-83J21.1	LL22NC03-44A4.1	ABL1	YWHAH	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	YWHA1	Affinity Capture-Western	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	pan 14-3-3 antibody used	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q04917	A0A024R1K7|Q9H4N8	NP_003396	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023553	25	10971	106543	116168	RP11-83J21.1	-	ABL1	YWHAQ	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3|1C5|HS1	Affinity Capture-Western	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	pan 14-3-3 antibody used	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P27348	-	NP_006817	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023554	25	7534	106543	113366	RP11-83J21.1	-	ABL1	YWHAZ	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Co-localization	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P63104	D0PNI1	NP_003397|NP_001129174|NP_001129171|NP_001129172|NP_001129173|NP_663723	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023555	25	1398	106543	107788	RP11-83J21.1	-	ABL1	CRK	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CRKII|p38	Biochemical Activity	physical	Yoshida K (2005)	PUBMED:15696159	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P46108	L7RT18	NP_058431|NP_005197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023690	10413	25	115684	106543	-	RP11-83J21.1	YAP1	ABL1	COB1|YAP|YAP2|YAP65|YKI	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Levy D (2008)	PUBMED:18280240	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023691	25	10413	106543	115684	RP11-83J21.1	-	ABL1	YAP1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	COB1|YAP|YAP2|YAP65|YKI	Biochemical Activity	physical	Levy D (2008)	PUBMED:18280240	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P46937	A0A024R3E4|Q86T74|K0KVU2	NP_001269030|NP_001181974|NP_001123617|NP_001269026|NP_001269029|NP_001269028|NP_001269027|NP_006097|NP_001181973	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023697	25	10006	106543	115324	RP11-83J21.1	RP13-16H11.4	ABL1	ABI1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ABI-1|ABLBP4|E3B1|NAP1BP|SSH3BP|SSH3BP1	Biochemical Activity	physical	Xiong X (2008)	PUBMED:18328268	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q8IZP0	B6VEX5|B6VEX3|B6VEX4	NP_001012768|NP_001012769|NP_001012770|NP_001334958|NP_001334959|NP_001171596|NP_001171595|NP_001171587|NP_001171593|NP_001171592|NP_001171591|NP_001171590|NP_001334963|NP_001334962|NP_001334961|NP_001334960|NP_005461|NP_001171594	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023698	10006	25	115324	106543	RP13-16H11.4	RP11-83J21.1	ABI1	ABL1	ABI-1|ABLBP4|E3B1|NAP1BP|SSH3BP|SSH3BP1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Xiong X (2008)	PUBMED:18328268	9606	9606	Low Throughput	-	-	-	-	BIOGRID	Q8IZP0	B6VEX5|B6VEX3|B6VEX4	NP_001012768|NP_001012769|NP_001012770|NP_001334958|NP_001334959|NP_001171596|NP_001171595|NP_001171587|NP_001171593|NP_001171592|NP_001171591|NP_001171590|NP_001334963|NP_001334962|NP_001334961|NP_001334960|NP_005461|NP_001171594	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023699	25	10006	106543	115324	RP11-83J21.1	RP13-16H11.4	ABL1	ABI1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ABI-1|ABLBP4|E3B1|NAP1BP|SSH3BP|SSH3BP1	Affinity Capture-Western	physical	Xiong X (2008)	PUBMED:18328268	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q8IZP0	B6VEX5|B6VEX3|B6VEX4	NP_001012768|NP_001012769|NP_001012770|NP_001334958|NP_001334959|NP_001171596|NP_001171595|NP_001171587|NP_001171593|NP_001171592|NP_001171591|NP_001171590|NP_001334963|NP_001334962|NP_001334961|NP_001334960|NP_005461|NP_001171594	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1023891	25	27	106543	106545	RP11-83J21.1	RP11-177A2.3	ABL1	ABL2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ABLL|ARG	Reconstituted Complex	physical	Cao C (2005)	PUBMED:15735735	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P42684	-	NP_009298|NP_005149|NP_001161710|NP_001161711|NP_001129473|NP_001129472|NP_001161709|NP_001161708	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1026566	25	3725	106543	109928	RP11-83J21.1	-	ABL1	JUN	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	AP-1|AP1|c-Jun	Biochemical Activity	physical	Chen C (2008)	PUBMED:18619508	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P05412	-	NP_002219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1026567	25	1398	106543	107788	RP11-83J21.1	-	ABL1	CRK	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CRKII|p38	Biochemical Activity	physical	Chen C (2008)	PUBMED:18619508	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P46108	L7RT18	NP_058431|NP_005197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1026568	25	2353	106543	108636	RP11-83J21.1	-	ABL1	FOS	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	AP-1|C-FOS|p55	Affinity Capture-Western	physical	Chen C (2008)	PUBMED:18619508	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P01100	Q6FG41	NP_005243	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1026569	25	3725	106543	109928	RP11-83J21.1	-	ABL1	JUN	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	AP-1|AP1|c-Jun	Affinity Capture-Western	physical	Chen C (2008)	PUBMED:18619508	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P05412	-	NP_002219	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028292	983	25	107420	106543	-	RP11-83J21.1	CDK1	ABL1	CDC2|CDC28A|P34CDC2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Biochemical Activity	physical	Kipreos ET (1990)	PUBMED:2183353	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P06493	B7Z3D6|I6L9I5|A0A024QZJ8	NP_001307847|NP_203698|NP_001163878|NP_001163877|NP_001777	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028334	2962	25	109217	106543	-	RP11-83J21.1	GTF2F1	ABL1	BTF4|RAP74|TF2F1|TFIIF	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Far Western	physical	Duyster J (1995)	PUBMED:7533294	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P35269	-	NP_002087	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028335	5925	25	111860	106543	RP11-174I10.1	RP11-83J21.1	RB1	ABL1	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Welch PJ (1995)	PUBMED:7828850	9606	9606	Low Throughput	-	-	DNA complex	-	BIOGRID	P06400	A0A024RDV3	NP_000312	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028337	25	5925	106543	111860	RP11-83J21.1	RP11-174I10.1	ABL1	RB1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	OSRC|PPP1R130|RB|p105-Rb|pRb|pp110	Reconstituted Complex	physical	Welch PJ (1995)	PUBMED:7828850	9606	9606	Low Throughput	-	-	DNA complex	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P06400	A0A024RDV3	NP_000312	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028338	25	894	106543	107334	RP11-83J21.1	-	ABL1	CCND2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	KIAK0002|MPPH3	Reconstituted Complex	physical	Welch PJ (1995)	PUBMED:7828850	9606	9606	Low Throughput	-	-	DNA complex	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P30279	-	NP_001750	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028382	25	1398	106543	107788	RP11-83J21.1	-	ABL1	CRK	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CRKII|p38	Reconstituted Complex	physical	Feller SM (1994)	PUBMED:8194526	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P46108	L7RT18	NP_058431|NP_005197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028383	25	2885	106543	109142	RP11-83J21.1	-	ABL1	GRB2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ASH|EGFRBP-GRB2|Grb3-3|MST084|MSTP084|NCKAP2	Reconstituted Complex	physical	Feller SM (1994)	PUBMED:8194526	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P62993	B0LPF3	NP_002077|NP_987102	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028387	25	1398	106543	107788	RP11-83J21.1	-	ABL1	CRK	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CRKII|p38	Biochemical Activity	physical	Feller SM (1994)	PUBMED:8194526	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P46108	L7RT18	NP_058431|NP_005197	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028476	25	4137	106543	110308	RP11-83J21.1	-	ABL1	MAPT	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	Biochemical Activity	physical	Derkinderen P (2005)	PUBMED:16014719	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1028477	4137	25	110308	106543	-	RP11-83J21.1	MAPT	ABL1	DDPAC|FTDP-17|MAPTL|MSTD|MTBT1|MTBT2|PPND|PPP1R103|TAU	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Derkinderen P (2005)	PUBMED:16014719	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P10636	B3KTM0|A0A024R9Y1|A0A024RA17|A0A024RA19|A0A024R9Y0	NP_001364195|NP_001364194|NP_005901|NP_001364197|NP_001364196|NP_058519|NP_058518|NP_001190181|NP_001190180|NP_001116538|NP_001116539|NP_058525	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032041	472	25	106962	106543	-	RP11-83J21.1	ATM	ABL1	AT1|ATA|ATC|ATD|ATDC|ATE|TEL1|TELO1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Biochemical Activity	physical	Baskaran R (1997)	PUBMED:9168116	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	Q13315	A0A024R3C7	NP_001338763|NP_000042	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032129	7514	25	113348	106543	-	RP11-83J21.1	XPO1	ABL1	CRM1|emb|exp1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Protein-peptide	physical	Hantschel O (2005)	PUBMED:16109371	9606	9606	Low Throughput	-	-	Interaction only observed with c-abl NES peptide in isolation. Interaction not found to be functional in full domain context.	-	BIOGRID	O14980	B3KWD0	NP_003391	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1032130	58	25	106573	106543	RP5-1068B5.2	RP11-83J21.1	ACTA1	ABL1	ACTA|ASMA|CFTD|CFTD1|CFTDM|MPFD|NEM1|NEM2|NEM3	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Hantschel O (2005)	PUBMED:16109371	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P68133	-	NP_001091	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1035751	10273	25	115563	106543	LA16c-313D11.6	RP11-83J21.1	STUB1	ABL1	CHIP|HSPABP2|NY-CO-7|SCAR16|SDCCAG7|UBOX1	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Biochemical Activity	physical	Tsukahara F (2010)	PUBMED:20675402	9606	9606	Low Throughput	-	Ubiquitination	the BCR-ABL fusion protein is ubiquitinated in vitro by Stub1 or Cbl in the presence of E1 and E2	-	BIOGRID	Q9UNE7	-	NP_005852|NP_001280126	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1035752	867	25	107315	106543	-	RP11-83J21.1	CBL	ABL1	C-CBL|CBL2|FRA11B|NSLL|RNF55	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Biochemical Activity	physical	Tsukahara F (2010)	PUBMED:20675402	9606	9606	Low Throughput	-	Ubiquitination	the BCR-ABL fusion protein is ubiquitinated in vitro by Stub1 or Cbl in the presence of E1 and E2	-	BIOGRID	P22681	-	NP_005179	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1059463	25	50937	106543	119165	RP11-83J21.1	-	ABL1	CDON	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CDO|CDON1|HPE11|ORCAM	Two-hybrid	physical	Bae GU (2009)	PUBMED:19470755	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	Q4KMG0	-	NP_001230526|NP_058648	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1059464	50938	25	248437	106543	-	RP11-83J21.1	Cdon	ABL1	Cdo	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Bae GU (2009)	PUBMED:19470755	10116	9606	Low Throughput	-	-	-	-	BIOGRID	O35158	G3V7K7	NP_059054	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Rattus norvegicus	Homo sapiens
1059465	25	50938	106543	248437	RP11-83J21.1	-	ABL1	Cdon	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Cdo	Affinity Capture-Western	physical	Bae GU (2009)	PUBMED:19470755	9606	10116	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O35158	G3V7K7	NP_059054	-	-	-	-	-	-	Homo sapiens	Rattus norvegicus
1059466	25	4155	106543	110325	RP11-83J21.1	-	ABL1	MBP	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	-	Biochemical Activity	physical	Bae GU (2009)	PUBMED:19470755	9606	9606	Low Throughput	-	Phosphorylation	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	P02686	A0A024R384	NP_002376|NP_001020272|NP_001020271|NP_001020263|NP_001020252|NP_001020261	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1059468	25	9043	106543	114505	RP11-83J21.1	HLC6	ABL1	SPAG9	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	CT89|HLC-6|HLC4|JIP-4|JIP4|JLP|PHET|PIG6	Affinity Capture-Western	physical	Bae GU (2009)	PUBMED:19470755	9606	9606	Low Throughput	-	-	-	-	BIOGRID	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	O60271	Q5JB53	NP_001238900|NP_003962|NP_001123999|NP_001124000	-	-	-	-	-	-	Homo sapiens	Homo sapiens
1059469	9043	25	114505	106543	HLC6	RP11-83J21.1	SPAG9	ABL1	CT89|HLC-6|HLC4|JIP-4|JIP4|JLP|PHET|PIG6	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Bae GU (2009)	PUBMED:19470755	9606	9606	Low Throughput	-	-	-	-	BIOGRID	O60271	Q5JB53	NP_001238900|NP_003962|NP_001123999|NP_001124000	P00519	A0A024R8E2|Q59FK4	NP_009297|NP_005148	-	-	-	-	-	-	Homo sapiens	Homo sapiens
